"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"37270","24-Nov-17",33,"","ECOLI",FALSE,"FALSE",""
"37270","24-Nov-17",7.4,"","pH",FALSE,"FALSE",""
"37270","24-Sep-15",0.012,"","CHLA",FALSE,"FALSE",""
"37270","24-Sep-15",0.019,"","TP",FALSE,"FALSE",""
"37270","24-Sep-15",0.169,"","NH4N",FALSE,"FALSE",""
"37270","24-Sep-15",1.242,"","TN",FALSE,"FALSE",""
"37270","24-Sep-15",1.52,"","Secchi",FALSE,"FALSE",""
"37270","24-Sep-15",7.8,"","pH",FALSE,"FALSE",""
"37270","25-Aug-04",0.016,"","CHLA",FALSE,"FALSE",""
"37270","25-Aug-04",0.019,"","TP",FALSE,"FALSE",""
"37270","25-Aug-04",0.14,"","NH4N",FALSE,"FALSE",""
"37270","25-Aug-04",1.014,"","TN",FALSE,"FALSE",""
"37270","25-Aug-04",2.18,"","Secchi",FALSE,"FALSE",""
"37270","25-Aug-04",7.3,"","pH",FALSE,"FALSE",""
"37270","25-Feb-04",0.013,"","CHLA",FALSE,"FALSE",""
"37270","25-Feb-04",0.021,"","TP",FALSE,"FALSE",""
"37270","25-Feb-04",0.05,"","NH4N",FALSE,"FALSE",""
"37270","25-Feb-04",0.772,"","TN",FALSE,"FALSE",""
"37270","25-Feb-04",1.2,"","Secchi",FALSE,"FALSE",""
"37270","25-Feb-04",7.1,"","pH",FALSE,"FALSE",""
"37270","25-Feb-09",0.0039,"","CHLA",FALSE,"FALSE",""
"37270","25-Feb-09",0.009,"","TP",FALSE,"FALSE",""
"37270","25-Feb-09",0.031,"","NH4N",FALSE,"FALSE",""
"37270","25-Feb-09",0.742,"","TN",FALSE,"FALSE",""
"37270","25-Feb-09",1.45,"","Secchi",FALSE,"FALSE",""
"37270","25-Feb-09",6.9,"","pH",FALSE,"FALSE",""
"37270","25-Jan-18",0.007,"","CHLA",FALSE,"FALSE",""
"37270","25-Jan-18",0.01,"","NH4N",FALSE,"FALSE",""
"37270","25-Jan-18",0.02,"","TP",FALSE,"FALSE",""
"37270","25-Jan-18",1.222,"","TN",FALSE,"FALSE",""
"37270","25-Jan-18",1.28,"","Secchi",FALSE,"FALSE",""
"37270","25-Jan-18",110,"","ECOLI",FALSE,"FALSE",""
"37270","25-Jan-18",7.9,"","pH",FALSE,"FALSE",""
"37270","25-Nov-10",0.01,"","NH4N",FALSE,"FALSE",""
"37270","25-Nov-10",0.016,"","TP",FALSE,"FALSE",""
"37270","25-Nov-10",0.02,"","CHLA",FALSE,"FALSE",""
"37270","25-Nov-10",1,"","Secchi",FALSE,"FALSE",""
"37270","25-Nov-10",1.132,"","TN",FALSE,"FALSE",""
"37270","25-Nov-10",7.1,"","pH",FALSE,"FALSE",""
"37270","25-Nov-11",0.004,"","CHLA",FALSE,"FALSE",""
"37270","25-Nov-11",0.016,"","TP",FALSE,"FALSE",""
"37270","25-Nov-11",0.062,"","NH4N",FALSE,"FALSE",""
"37270","25-Nov-11",0.88,"","Secchi",FALSE,"FALSE",""
"37270","25-Nov-11",1.012,"","TN",FALSE,"FALSE",""
"37270","25-Nov-11",7.2,"","pH",FALSE,"FALSE",""
"37270","25-Oct-07",0.003,"","CHLA",FALSE,"FALSE",""
"37270","25-Oct-07",0.023,"","TP",FALSE,"FALSE",""
"37270","25-Oct-07",0.14,"","NH4N",FALSE,"FALSE",""
"37270","25-Oct-07",1.017,"","TN",FALSE,"FALSE",""
"37270","25-Oct-07",1.3,"","Secchi",FALSE,"FALSE",""
"37270","25-Oct-07",7.1,"","pH",FALSE,"FALSE",""
"37270","25-Sep-08",0.003,"","CHLA",FALSE,"FALSE",""
"37270","25-Sep-08",0.018,"","TP",FALSE,"FALSE",""
"37270","25-Sep-08",0.03,"","NH4N",FALSE,"FALSE",""
"37270","25-Sep-08",1.38,"","Secchi",FALSE,"FALSE",""
"37270","25-Sep-08",1.38,"","TN",FALSE,"FALSE",""
"37270","25-Sep-08",6.9,"","pH",FALSE,"FALSE",""
"37270","25-Sep-14",0.003,"","CHLA",FALSE,"FALSE",""
"37270","25-Sep-14",0.012,"","TP",FALSE,"FALSE",""
"37270","25-Sep-14",0.124,"","NH4N",FALSE,"FALSE",""
"37270","25-Sep-14",1.14,"","TN",FALSE,"FALSE",""
"37270","25-Sep-14",1.43,"","Secchi",FALSE,"FALSE",""
"37270","25-Sep-14",7.6,"","pH",FALSE,"FALSE",""
"37270","26-Apr-05",0.014,"","CHLA",FALSE,"FALSE",""
"37270","26-Apr-05",0.026,"","TP",FALSE,"FALSE",""
"37270","26-Apr-05",0.29,"","NH4N",FALSE,"FALSE",""
"37270","26-Apr-05",1.02,"","TN",FALSE,"FALSE",""
"37270","26-Apr-05",1.95,"","Secchi",FALSE,"FALSE",""
"37270","26-Apr-05",7.4,"","pH",FALSE,"FALSE",""
"37270","26-Apr-07",0.012,"","CHLA",FALSE,"FALSE",""
"37270","26-Apr-07",0.026,"","TP",FALSE,"FALSE",""
"37270","26-Apr-07",0.25,"","NH4N",FALSE,"FALSE",""
"37270","26-Apr-07",0.962,"","TN",FALSE,"FALSE",""
"37270","26-Apr-07",2.26,"","Secchi",FALSE,"FALSE",""
"37270","26-Apr-07",7.5,"","pH",FALSE,"FALSE",""
"37270","26-Aug-09",0.01,"","CHLA",FALSE,"FALSE",""
"37270","26-Aug-09",0.018,"","TP",FALSE,"FALSE",""
"37270","26-Aug-09",0.13,"","NH4N",FALSE,"FALSE",""
"37270","26-Aug-09",1.25,"","Secchi",FALSE,"FALSE",""
"37270","26-Aug-09",1.26,"","TN",FALSE,"FALSE",""
"37270","26-Aug-09",7.3,"","pH",FALSE,"FALSE",""
"37270","26-Jan-17",0.01,"","CHLA",FALSE,"FALSE",""
"37270","26-Jan-17",0.018,"","TP",FALSE,"FALSE",""
"37270","26-Jan-17",0.095,"","NH4N",FALSE,"FALSE",""
"37270","26-Jan-17",1.146,"","TN",FALSE,"FALSE",""
"37270","26-Jan-17",1.47,"","Secchi",FALSE,"FALSE",""
"37270","26-Jan-17",7,"","pH",FALSE,"FALSE",""
"37270","26-Jul-07",0.009,"","CHLA",FALSE,"FALSE",""
"37270","26-Jul-07",0.026,"","TP",FALSE,"FALSE",""
"37270","26-Jul-07",0.2,"","NH4N",FALSE,"FALSE",""
"37270","26-Jul-07",1.11,"","TN",FALSE,"FALSE",""
"37270","26-Jul-07",2.17,"","Secchi",FALSE,"FALSE",""
"37270","26-Jul-07",6.9,"","pH",FALSE,"FALSE",""
"37270","26-Jul-13",0.029,"","TP",FALSE,"FALSE",""
"37270","26-Jul-13",0.036,"","CHLA",FALSE,"FALSE",""
"37270","26-Jul-13",0.104,"","NH4N",FALSE,"FALSE",""
"37270","26-Jul-13",0.97,"","Secchi",FALSE,"FALSE",""
"37270","26-Jul-13",1.24,"","TN",FALSE,"FALSE",""
"37270","26-Jul-13",6.8,"","pH",FALSE,"FALSE",""
"37270","26-Jun-06",0.004,"","CHLA",FALSE,"FALSE",""
"37270","26-Jun-06",0.024,"","TP",FALSE,"FALSE",""
"37270","26-Jun-06",0.14,"","NH4N",FALSE,"FALSE",""
"37270","26-Jun-06",1.124,"","TN",FALSE,"FALSE",""
"37270","26-Jun-06",2.68,"","Secchi",FALSE,"FALSE",""
"37270","26-Jun-06",7.3,"","pH",FALSE,"FALSE",""
"37270","26-Jun-08",0.017,"","CHLA",FALSE,"FALSE",""
"37270","26-Jun-08",0.03,"","TP",FALSE,"FALSE",""
"37270","26-Jun-08",0.13,"","NH4N",FALSE,"FALSE",""
"37270","26-Jun-08",0.948,"","TN",FALSE,"FALSE",""
"37270","26-Jun-08",1.21,"","Secchi",FALSE,"FALSE",""
"37270","26-Jun-08",7,"","pH",FALSE,"FALSE",""
"37270","26-Mar-07",0.003,"","CHLA",FALSE,"FALSE",""
"37270","26-Mar-07",0.006,"","TP",FALSE,"FALSE",""
"37270","26-Mar-07",0.17,"","NH4N",FALSE,"FALSE",""
"37270","26-Mar-07",0.923,"","TN",FALSE,"FALSE",""
"37270","26-Mar-07",1.98,"","Secchi",FALSE,"FALSE",""
"37270","26-Mar-07",7.5,"","pH",FALSE,"FALSE",""
"37270","26-Mar-15",0.009,"","CHLA",FALSE,"FALSE",""
"37270","26-Mar-15",0.009,"","TP",FALSE,"FALSE",""
"37270","26-Mar-15",0.037,"","NH4N",FALSE,"FALSE",""
"37270","26-Mar-15",0.792,"","TN",FALSE,"FALSE",""
"37270","26-Mar-15",1.2,"","Secchi",FALSE,"FALSE",""
"37270","26-Mar-15",7.2,"","pH",FALSE,"FALSE",""
"37270","26-May-09",0.0078,"","TP",FALSE,"FALSE",""
"37270","26-May-09",0.0097,"","CHLA",FALSE,"FALSE",""
"37270","26-May-09",0.13,"","NH4N",FALSE,"FALSE",""
"37270","26-May-09",1.012,"","TN",FALSE,"FALSE",""
"37270","26-May-09",1.1,"","Secchi",FALSE,"FALSE",""
"37270","26-May-09",7.1,"","pH",FALSE,"FALSE",""
"37270","26-May-14",0.011,"","CHLA",FALSE,"FALSE",""
"37270","26-May-14",0.018,"","TP",FALSE,"FALSE",""
"37270","26-May-14",0.24,"","NH4N",FALSE,"FALSE",""
"37270","26-May-14",0.889,"","TN",FALSE,"FALSE",""
"37270","26-May-14",1.88,"","Secchi",FALSE,"FALSE",""
"37270","26-May-14",7.1,"","pH",FALSE,"FALSE",""
"37270","26-Nov-09",0.0095,"","CHLA",FALSE,"FALSE",""
"37270","26-Nov-09",0.021,"","TP",FALSE,"FALSE",""
"37270","26-Nov-09",0.062,"","NH4N",FALSE,"FALSE",""
"37270","26-Nov-09",0.97,"","Secchi",FALSE,"FALSE",""
"37270","26-Nov-09",1.036,"","TN",FALSE,"FALSE",""
"37270","26-Nov-09",6.5,"","pH",FALSE,"FALSE",""
"37270","26-Nov-15",0.011,"","CHLA",FALSE,"FALSE",""
"37270","26-Nov-15",0.016,"","TP",FALSE,"FALSE",""
"37270","26-Nov-15",0.058,"","NH4N",FALSE,"FALSE",""
"37270","26-Nov-15",0.872,"","TN",FALSE,"FALSE",""
"37270","26-Nov-15",1.39,"","Secchi",FALSE,"FALSE",""
"37270","26-Nov-15",7.1,"","pH",FALSE,"FALSE",""
"37270","26-Oct-04",0.01,"","NH4N",FALSE,"FALSE",""
"37270","26-Oct-04",0.017,"","CHLA",FALSE,"FALSE",""
"37270","26-Oct-04",0.03,"","TP",FALSE,"FALSE",""
"37270","26-Oct-04",0.915,"","TN",FALSE,"FALSE",""
"37270","26-Oct-04",2.35,"","Secchi",FALSE,"FALSE",""
"37270","26-Oct-04",7.5,"","pH",FALSE,"FALSE",""
"37270","26-Sep-07",0.02,"","CHLA",FALSE,"FALSE",""
"37270","26-Sep-07",0.029,"","TP",FALSE,"FALSE",""
"37270","26-Sep-07",0.08,"","NH4N",FALSE,"FALSE",""
"37270","26-Sep-07",1.333,"","TN",FALSE,"FALSE",""
"37270","26-Sep-07",1.51,"","Secchi",FALSE,"FALSE",""
"37270","26-Sep-07",7.3,"","pH",FALSE,"FALSE",""
"37270","27-Apr-04",0.005,"","CHLA",FALSE,"FALSE",""
"37270","27-Apr-04",0.016,"","TP",FALSE,"FALSE",""
"37270","27-Apr-04",0.13,"","NH4N",FALSE,"FALSE",""
"37270","27-Apr-04",0.771,"","TN",FALSE,"FALSE",""
"37270","27-Apr-04",7.3,"","pH",FALSE,"FALSE",""
"37270","27-Apr-06",0.007,"","CHLA",FALSE,"FALSE",""
"37270","27-Apr-06",0.033,"","TP",FALSE,"FALSE",""
"37270","27-Apr-06",0.19,"","NH4N",FALSE,"FALSE",""
"37270","27-Apr-06",0.941,"","TN",FALSE,"FALSE",""
"37270","27-Apr-06",2.21,"","Secchi",FALSE,"FALSE",""
"37270","27-Apr-06",6.8,"","pH",FALSE,"FALSE",""
"37270","27-Aug-08",0.0086,"","CHLA",FALSE,"FALSE",""
"37270","27-Aug-08",0.017,"","TP",FALSE,"FALSE",""
"37270","27-Aug-08",0.061,"","NH4N",FALSE,"FALSE",""
"37270","27-Aug-08",0.89,"","Secchi",FALSE,"FALSE",""
"37270","27-Aug-08",1.7,"","TN",FALSE,"FALSE",""
"37270","27-Aug-08",6.5,"","pH",FALSE,"FALSE",""
"37270","27-Feb-08",0.02,"","CHLA",FALSE,"FALSE",""
"37270","27-Feb-08",0.03,"","TP",FALSE,"FALSE",""
"37270","27-Feb-08",0.17,"","NH4N",FALSE,"FALSE",""
"37270","27-Feb-08",1.006,"","TN",FALSE,"FALSE",""
"37270","27-Feb-08",1.3,"","Secchi",FALSE,"FALSE",""
"37270","27-Feb-08",7.1,"","pH",FALSE,"FALSE",""
"37270","27-Jan-04",0.008,"","CHLA",FALSE,"FALSE",""
"37270","27-Jan-04",0.01,"","NH4N",FALSE,"FALSE",""
"37270","27-Jan-04",0.012,"","TP",FALSE,"FALSE",""
"37270","27-Jan-04",0.752,"","TN",FALSE,"FALSE",""
"37270","27-Jan-04",2.19,"","Secchi",FALSE,"FALSE",""
"37270","27-Jan-04",7.7,"","pH",FALSE,"FALSE",""
"37270","27-Jan-05",0.009,"","CHLA",FALSE,"FALSE",""
"37270","27-Jan-05",0.01,"","NH4N",FALSE,"FALSE",""
"37270","27-Jan-05",0.018,"","TP",FALSE,"FALSE",""
"37270","27-Jan-05",0.925,"","TN",FALSE,"FALSE",""
"37270","27-Jan-05",1.38,"","Secchi",FALSE,"FALSE",""
"37270","27-Jan-05",7.6,"","pH",FALSE,"FALSE",""
"37270","27-Jan-11",0.011,"","CHLA",FALSE,"FALSE",""
"37270","27-Jan-11",0.036,"","TP",FALSE,"FALSE",""
"37270","27-Jan-11",0.058,"","NH4N",FALSE,"FALSE",""
"37270","27-Jan-11",1.047,"","TN",FALSE,"FALSE",""
"37270","27-Jan-11",2.08,"","Secchi",FALSE,"FALSE",""
"37270","27-Jan-11",6.8,"","pH",FALSE,"FALSE",""
"37270","27-Jul-06",0.01,"","CHLA",FALSE,"FALSE",""
"37270","27-Jul-06",0.017,"","TP",FALSE,"FALSE",""
"37270","27-Jul-06",0.15,"","NH4N",FALSE,"FALSE",""
"37270","27-Jul-06",1.207,"","TN",FALSE,"FALSE",""
"37270","27-Jul-06",2.51,"","Secchi",FALSE,"FALSE",""
"37270","27-Jul-06",7.1,"","pH",FALSE,"FALSE",""
"37270","27-Jul-17",0.008,"","CHLA",FALSE,"FALSE",""
"37270","27-Jul-17",0.016,"","TP",FALSE,"FALSE",""
"37270","27-Jul-17",0.091,"","NH4N",FALSE,"FALSE",""
"37270","27-Jul-17",1.05,"","Secchi",FALSE,"FALSE",""
"37270","27-Jul-17",1.467,"","TN",FALSE,"FALSE",""
"37270","27-Jul-17",20,"","ECOLI",FALSE,"FALSE",""
"37270","27-Jul-17",7.2,"","pH",FALSE,"FALSE",""
"37270","27-Jun-07",0.003,"","CHLA",FALSE,"FALSE",""
"37270","27-Jun-07",0.018,"","TP",FALSE,"FALSE",""
"37270","27-Jun-07",0.23,"","NH4N",FALSE,"FALSE",""
"37270","27-Jun-07",0.953,"","TN",FALSE,"FALSE",""
"37270","27-Jun-07",2.64,"","Secchi",FALSE,"FALSE",""
"37270","27-Jun-07",7.1,"","pH",FALSE,"FALSE",""
"37270","27-Mar-06",0.003,"","CHLA",FALSE,"FALSE",""
"37270","27-Mar-06",0.013,"","TP",FALSE,"FALSE",""
"37270","27-Mar-06",0.16,"","NH4N",FALSE,"FALSE",""
"37270","27-Mar-06",1.002,"","TN",FALSE,"FALSE",""
"37270","27-Mar-06",1.64,"","Secchi",FALSE,"FALSE",""
"37270","27-Mar-06",7.1,"","pH",FALSE,"FALSE",""
"37270","27-Mar-13",0.003,"","CHLA",FALSE,"FALSE",""
"37270","27-Mar-13",0.015,"","TP",FALSE,"FALSE",""
"37270","27-Mar-13",0.4,"","Secchi",FALSE,"FALSE",""
"37270","27-Mar-13",0.82,"","NH4N",FALSE,"FALSE",""
"37270","27-Mar-13",1.073,"","TN",FALSE,"FALSE",""
"37270","27-Mar-13",6.8,"","pH",FALSE,"FALSE",""
"37270","27-May-11",0.015,"","CHLA",FALSE,"FALSE",""
"37270","27-May-11",0.029,"","TP",FALSE,"FALSE",""
"37270","27-May-11",0.21,"","NH4N",FALSE,"FALSE",""
"37270","27-May-11",1.15,"","TN",FALSE,"FALSE",""
"37270","27-May-11",7.4,"","pH",FALSE,"FALSE",""
"37270","27-Nov-14",0.003,"","CHLA",FALSE,"FALSE",""
"37270","27-Nov-14",0.02,"","TP",FALSE,"FALSE",""
"37270","27-Nov-14",0.22,"","NH4N",FALSE,"FALSE",""
"37270","27-Nov-14",0.963,"","TN",FALSE,"FALSE",""
"37270","27-Nov-14",1.31,"","Secchi",FALSE,"FALSE",""
"37270","27-Nov-14",7,"","pH",FALSE,"FALSE",""
"37270","27-Sep-04",0.017,"","TP",FALSE,"FALSE",""
"37270","27-Sep-04",0.024,"","CHLA",FALSE,"FALSE",""
"37270","27-Sep-04",0.08,"","NH4N",FALSE,"FALSE",""
"37270","27-Sep-04",0.951,"","TN",FALSE,"FALSE",""
"37270","27-Sep-04",2.13,"","Secchi",FALSE,"FALSE",""
"37270","27-Sep-04",7.5,"","pH",FALSE,"FALSE",""
"37270","27-Sep-12",0.012,"","CHLA",FALSE,"FALSE",""
"37270","27-Sep-12",0.02,"","TP",FALSE,"FALSE",""
"37270","27-Sep-12",0.035,"","NH4N",FALSE,"FALSE",""
"37270","27-Sep-12",0.965,"","TN",FALSE,"FALSE",""
"37270","27-Sep-12",1.15,"","Secchi",FALSE,"FALSE",""
"37270","27-Sep-12",7,"","pH",FALSE,"FALSE",""
"37270","27-Sep-13",0.014,"","CHLA",FALSE,"FALSE",""
"37270","27-Sep-13",0.02,"","TP",FALSE,"FALSE",""
"37270","27-Sep-13",0.087,"","NH4N",FALSE,"FALSE",""
"37270","27-Sep-13",0.97,"","Secchi",FALSE,"FALSE",""
"37270","27-Sep-13",1.167,"","TN",FALSE,"FALSE",""
"37270","27-Sep-13",6.8,"","pH",FALSE,"FALSE",""
"37270","28-Feb-05",0.015,"","CHLA",FALSE,"FALSE",""
"37270","28-Feb-05",0.017,"","TP",FALSE,"FALSE",""
"37270","28-Feb-05",0.05,"","NH4N",FALSE,"FALSE",""
"37270","28-Feb-05",0.803,"","TN",FALSE,"FALSE",""
"37270","28-Feb-05",1.43,"","Secchi",FALSE,"FALSE",""
"37270","28-Feb-05",7.3,"","pH",FALSE,"FALSE",""
"37270","28-Jan-15",0.008,"","CHLA",FALSE,"FALSE",""
"37270","28-Jan-15",0.012,"","TP",FALSE,"FALSE",""
"37270","28-Jan-15",0.019,"","NH4N",FALSE,"FALSE",""
"37270","28-Jan-15",0.822,"","TN",FALSE,"FALSE",""
"37270","28-Jan-15",6.8,"","pH",FALSE,"FALSE",""
"37270","28-Jan-16",0.01,"","NH4N",FALSE,"FALSE",""
"37270","28-Jan-16",0.014,"","CHLA",FALSE,"FALSE",""
"37270","28-Jan-16",0.018,"","TP",FALSE,"FALSE",""
"37270","28-Jan-16",0.942,"","TN",FALSE,"FALSE",""
"37270","28-Jan-16",1.64,"","Secchi",FALSE,"FALSE",""
"37270","28-Jan-16",7.3,"","pH",FALSE,"FALSE",""
"37270","28-Jul-05",0.006,"","CHLA",FALSE,"FALSE",""
"37270","28-Jul-05",0.022,"","TP",FALSE,"FALSE",""
"37270","28-Jul-05",0.39,"","NH4N",FALSE,"FALSE",""
"37270","28-Jul-05",1.344,"","TN",FALSE,"FALSE",""
"37270","28-Jul-05",3.45,"","Secchi",FALSE,"FALSE",""
"37270","28-Jul-05",7.2,"","pH",FALSE,"FALSE",""
"37270","28-Jul-11",0.003,"","CHLA",FALSE,"FALSE",""
"37270","28-Jul-11",0.02,"","TP",FALSE,"FALSE",""
"37270","28-Jul-11",0.151,"","NH4N",FALSE,"FALSE",""
"37270","28-Jul-11",1.34,"","TN",FALSE,"FALSE",""
"37270","28-Jul-11",1.92,"","Secchi",FALSE,"FALSE",""
"37270","28-Jul-11",7.1,"","pH",FALSE,"FALSE",""
"37270","28-Jul-16",0.018,"","CHLA",FALSE,"FALSE",""
"37270","28-Jul-16",0.019,"","TP",FALSE,"FALSE",""
"37270","28-Jul-16",0.186,"","NH4N",FALSE,"FALSE",""
"37270","28-Jul-16",1.37,"","Secchi",FALSE,"FALSE",""
"37270","28-Jul-16",1.39,"","TN",FALSE,"FALSE",""
"37270","28-Jul-16",7.1,"","pH",FALSE,"FALSE",""
"37270","28-Mar-14",0.013,"","CHLA",FALSE,"FALSE",""
"37270","28-Mar-14",0.018,"","TP",FALSE,"FALSE",""
"37270","28-Mar-14",0.27,"","NH4N",FALSE,"FALSE",""
"37270","28-Mar-14",1.162,"","TN",FALSE,"FALSE",""
"37270","28-Mar-14",1.18,"","Secchi",FALSE,"FALSE",""
"37270","28-Mar-14",7.1,"","pH",FALSE,"FALSE",""
"37270","28-May-15",0.01,"","CHLA",FALSE,"FALSE",""
"37270","28-May-15",0.015,"","TP",FALSE,"FALSE",""
"37270","28-May-15",0.2,"","NH4N",FALSE,"FALSE",""
"37270","28-May-15",0.946,"","TN",FALSE,"FALSE",""
"37270","28-May-15",1.57,"","Secchi",FALSE,"FALSE",""
"37270","28-May-15",6.7,"","pH",FALSE,"FALSE",""
"37270","28-Nov-05",0.017,"","CHLA",FALSE,"FALSE",""
"37270","28-Nov-05",0.021,"","TP",FALSE,"FALSE",""
"37270","28-Nov-05",0.06,"","NH4N",FALSE,"FALSE",""
"37270","28-Nov-05",0.857,"","TN",FALSE,"FALSE",""
"37270","28-Nov-05",2.04,"","Secchi",FALSE,"FALSE",""
"37270","28-Nov-05",6.9,"","pH",FALSE,"FALSE",""
"37270","28-Nov-06",0.009,"","CHLA",FALSE,"FALSE",""
"37270","28-Nov-06",0.013,"","TP",FALSE,"FALSE",""
"37270","28-Nov-06",0.1,"","NH4N",FALSE,"FALSE",""
"37270","28-Nov-06",0.932,"","TN",FALSE,"FALSE",""
"37270","28-Nov-06",1.68,"","Secchi",FALSE,"FALSE",""
"37270","28-Nov-06",7.2,"","pH",FALSE,"FALSE",""
"37270","28-Nov-08",0.012,"","CHLA",FALSE,"FALSE",""
"37270","28-Nov-08",0.018,"","TP",FALSE,"FALSE",""
"37270","28-Nov-08",0.07,"","NH4N",FALSE,"FALSE",""
"37270","28-Nov-08",1.043,"","TN",FALSE,"FALSE",""
"37270","28-Nov-08",1.96,"","Secchi",FALSE,"FALSE",""
"37270","28-Nov-08",6.9,"","pH",FALSE,"FALSE",""
"37270","28-Nov-13",0.003,"","CHLA",FALSE,"FALSE",""
"37270","28-Nov-13",0.018,"","TP",FALSE,"FALSE",""
"37270","28-Nov-13",0.33,"","NH4N",FALSE,"FALSE",""
"37270","28-Nov-13",0.732,"","TN",FALSE,"FALSE",""
"37270","28-Nov-13",1.18,"","Secchi",FALSE,"FALSE",""
"37270","28-Nov-13",7.5,"","pH",FALSE,"FALSE",""
"37270","28-Oct-08",0.004,"","CHLA",FALSE,"FALSE",""
"37270","28-Oct-08",0.018,"","TP",FALSE,"FALSE",""
"37270","28-Oct-08",0.056,"","NH4N",FALSE,"FALSE",""
"37270","28-Oct-08",1.15,"","TN",FALSE,"FALSE",""
"37270","28-Oct-08",1.83,"","Secchi",FALSE,"FALSE",""
"37270","28-Oct-08",6.7,"","pH",FALSE,"FALSE",""
"37270","29-Aug-05",0.005,"","CHLA",FALSE,"FALSE",""
"37270","29-Aug-05",0.023,"","TP",FALSE,"FALSE",""
"37270","29-Aug-05",0.27,"","NH4N",FALSE,"FALSE",""
"37270","29-Aug-05",1.116,"","TN",FALSE,"FALSE",""
"37270","29-Aug-05",3.1,"","Secchi",FALSE,"FALSE",""
"37270","29-Aug-05",7.1,"","pH",FALSE,"FALSE",""
"37270","29-Aug-06",0.01,"","CHLA",FALSE,"FALSE",""
"37270","29-Aug-06",0.02,"","TP",FALSE,"FALSE",""
"37270","29-Aug-06",0.11,"","NH4N",FALSE,"FALSE",""
"37270","29-Aug-06",1.257,"","TN",FALSE,"FALSE",""
"37270","29-Aug-06",2.6,"","Secchi",FALSE,"FALSE",""
"37270","29-Aug-06",6.9,"","pH",FALSE,"FALSE",""
"37270","29-Jan-09",0.003,"","CHLA",FALSE,"FALSE",""
"37270","29-Jan-09",0.013,"","TP",FALSE,"FALSE",""
"37270","29-Jan-09",0.025,"","NH4N",FALSE,"FALSE",""
"37270","29-Jan-09",0.702,"","TN",FALSE,"FALSE",""
"37270","29-Jan-09",1.83,"","Secchi",FALSE,"FALSE",""
"37270","29-Jan-09",7.3,"","pH",FALSE,"FALSE",""
"37270","29-Jan-10",0.01,"","NH4N",FALSE,"FALSE",""
"37270","29-Jan-10",0.011,"","CHLA",FALSE,"FALSE",""
"37270","29-Jan-10",0.021,"","TP",FALSE,"FALSE",""
"37270","29-Jan-10",0.9,"","Secchi",FALSE,"FALSE",""
"37270","29-Jan-10",0.932,"","TN",FALSE,"FALSE",""
"37270","29-Jan-10",7.2,"","pH",FALSE,"FALSE",""
"37270","29-Jan-15",0.008,"","CHLA",FALSE,"FALSE",""
"37270","29-Jan-15",0.014,"","TP",FALSE,"FALSE",""
"37270","29-Jan-15",0.034,"","NH4N",FALSE,"FALSE",""
"37270","29-Jan-15",0.842,"","TN",FALSE,"FALSE",""
"37270","29-Jan-15",2.25,"","Secchi",FALSE,"FALSE",""
"37270","29-Jan-15",6.8,"","pH",FALSE,"FALSE",""
"37270","29-Jul-04",0.013,"","TP",FALSE,"FALSE",""
"37270","29-Jul-04",0.015,"","CHLA",FALSE,"FALSE",""
"37270","29-Jul-04",0.18,"","NH4N",FALSE,"FALSE",""
"37270","29-Jul-04",1.05,"","TN",FALSE,"FALSE",""
"37270","29-Jul-04",2.61,"","Secchi",FALSE,"FALSE",""
"37270","29-Jul-04",7.4,"","pH",FALSE,"FALSE",""
"37270","29-Jun-04",0.015,"","CHLA",FALSE,"FALSE",""
"37270","29-Jun-04",0.021,"","TP",FALSE,"FALSE",""
"37270","29-Jun-04",0.18,"","NH4N",FALSE,"FALSE",""
"37270","29-Jun-04",0.943,"","TN",FALSE,"FALSE",""
"37270","29-Jun-04",2.15,"","Secchi",FALSE,"FALSE",""
"37270","29-Jun-04",7.3,"","pH",FALSE,"FALSE",""
"37270","29-Mar-11",0.003,"","CHLA",FALSE,"FALSE",""
"37270","29-Mar-11",0.016,"","TP",FALSE,"FALSE",""
"37270","29-Mar-11",0.057,"","NH4N",FALSE,"FALSE",""
"37270","29-Mar-11",1.225,"","TN",FALSE,"FALSE",""
"37270","29-Mar-11",6.8,"","pH",FALSE,"FALSE",""
"37270","29-Mar-12",0.01,"","CHLA",FALSE,"FALSE",""
"37270","29-Mar-12",0.016,"","TP",FALSE,"FALSE",""
"37270","29-Mar-12",0.191,"","NH4N",FALSE,"FALSE",""
"37270","29-Mar-12",1.002,"","TN",FALSE,"FALSE",""
"37270","29-Mar-12",1.13,"","Secchi",FALSE,"FALSE",""
"37270","29-Mar-12",7.1,"","pH",FALSE,"FALSE",""
"37270","29-Mar-18",0.01,"","NH4N",FALSE,"FALSE",""
"37270","29-Mar-18",0.028,"","TP",FALSE,"FALSE",""
"37270","29-Mar-18",0.039,"","CHLA",FALSE,"FALSE",""
"37270","29-Mar-18",1.02,"","Secchi",FALSE,"FALSE",""
"37270","29-Mar-18",1.202,"","TN",FALSE,"FALSE",""
"37270","29-Mar-18",60,"","ECOLI",FALSE,"FALSE",""
"37270","29-Mar-18",7.2,"","pH",FALSE,"FALSE",""
"37270","29-May-08",0.012,"","CHLA",FALSE,"FALSE",""
"37270","29-May-08",0.018,"","TP",FALSE,"FALSE",""
"37270","29-May-08",0.12,"","NH4N",FALSE,"FALSE",""
