"CouncilSiteID","Date","Value","Measurement"
"wgg000500","19-Mar-04","16","TaxaRichness"
"wgg000500","19-Mar-04","44","PercentageEPTTaxa"
"wgg000500","19-Oct-16","108","MCI"
"wgg000500","19-Oct-16","21","TaxaRichness"
"wgg000500","19-Oct-16","48","PercentageEPTTaxa"
"wgg000500","22-Feb-01","102","MCI"
"wgg000500","22-Feb-01","29","TaxaRichness"
"wgg000500","22-Feb-01","38","PercentageEPTTaxa"
"wgg000500","22-Mar-18","120","MCI"
"wgg000500","22-Mar-18","22","TaxaRichness"
"wgg000500","22-Mar-18","50","PercentageEPTTaxa"
"wgg000500","25-Feb-00","111","MCI"
"wgg000500","25-Feb-00","21","TaxaRichness"
"wgg000500","25-Feb-00","38","PercentageEPTTaxa"
"wgg000500","25-Feb-02","110","MCI"
"wgg000500","25-Feb-02","26","TaxaRichness"
"wgg000500","25-Feb-02","42","PercentageEPTTaxa"
"wgg000500","25-Feb-05","121","MCI"
"wgg000500","25-Feb-05","22","TaxaRichness"
"wgg000500","25-Feb-05","50","PercentageEPTTaxa"
"wgg000500","25-Feb-13","119","MCI"
"wgg000500","25-Feb-13","26","TaxaRichness"
"wgg000500","25-Feb-13","50","PercentageEPTTaxa"
"wgg000500","25-Feb-14","118","MCI"
"wgg000500","25-Feb-14","27","TaxaRichness"
"wgg000500","25-Feb-14","48","PercentageEPTTaxa"
"wgg000500","25-Oct-95","106","MCI"
"wgg000500","25-Oct-95","21","TaxaRichness"
"wgg000500","25-Oct-95","43","PercentageEPTTaxa"
"wgg000500","26-Feb-20","113","MCI"
"wgg000500","26-Feb-20","22","TaxaRichness"
"wgg000500","26-Feb-20","45","PercentageEPTTaxa"
"wgg000500","27-Mar-08","101","MCI"
"wgg000500","27-Mar-08","28","TaxaRichness"
"wgg000500","27-Mar-08","32","PercentageEPTTaxa"
"wgg000500","28-Nov-00","24","TaxaRichness"
"wgg000500","28-Nov-00","33","PercentageEPTTaxa"
"wgg000500","28-Nov-00","99","MCI"
"wgg000500","30-Nov-09","120","MCI"
"wgg000500","30-Nov-09","22","TaxaRichness"
"wgg000500","30-Nov-09","50","PercentageEPTTaxa"
"wgg000500","30-Oct-96","105","MCI"
"wgg000500","30-Oct-96","19","TaxaRichness"
"wgg000500","30-Oct-96","47","PercentageEPTTaxa"
"wgg000500","31-Oct-12","132","MCI"
"wgg000500","31-Oct-12","19","TaxaRichness"
"wgg000500","31-Oct-12","74","PercentageEPTTaxa"
"wgg000500","31-Oct-97","103","MCI"
"wgg000500","31-Oct-97","21","TaxaRichness"
"wgg000500","31-Oct-97","48","PercentageEPTTaxa"
"wgg000665","02-Dec-19","101","MCI"
"wgg000665","02-Dec-19","15","TaxaRichness"
"wgg000665","02-Dec-19","40","PercentageEPTTaxa"
"wgg000665","02-Mar-16","21","TaxaRichness"
"wgg000665","02-Mar-16","33","PercentageEPTTaxa"
"wgg000665","02-Mar-16","92","MCI"
"wgg000665","03-Mar-09","108","MCI"
"wgg000665","03-Mar-09","21","TaxaRichness"
"wgg000665","03-Mar-09","43","PercentageEPTTaxa"
"wgg000665","03-Mar-97","29","TaxaRichness"
"wgg000665","03-Mar-97","34","PercentageEPTTaxa"
"wgg000665","03-Mar-97","97","MCI"
"wgg000665","03-Oct-01","19","TaxaRichness"
"wgg000665","03-Oct-01","26","PercentageEPTTaxa"
"wgg000665","03-Oct-01","82","MCI"
"wgg000665","05-Nov-02","22","TaxaRichness"
"wgg000665","05-Nov-02","41","PercentageEPTTaxa"
"wgg000665","05-Nov-02","97","MCI"
"wgg000665","06-Nov-07","25","TaxaRichness"
"wgg000665","06-Nov-07","40","PercentageEPTTaxa"
"wgg000665","06-Nov-07","95","MCI"
"wgg000665","07-Mar-19","24","TaxaRichness"
"wgg000665","07-Mar-19","29","PercentageEPTTaxa"
"wgg000665","07-Mar-19","95","MCI"
"wgg000665","07-Nov-17","105","MCI"
"wgg000665","07-Nov-17","19","TaxaRichness"
"wgg000665","07-Nov-17","53","PercentageEPTTaxa"
"wgg000665","08-Dec-08","103","MCI"
"wgg000665","08-Dec-08","21","TaxaRichness"
"wgg000665","08-Dec-08","38","PercentageEPTTaxa"
"wgg000665","08-Dec-99","100","MCI"
"wgg000665","08-Dec-99","19","TaxaRichness"
"wgg000665","08-Dec-99","37","PercentageEPTTaxa"
"wgg000665","08-Nov-10","110","MCI"
"wgg000665","08-Nov-10","17","TaxaRichness"
"wgg000665","08-Nov-10","53","PercentageEPTTaxa"
"wgg000665","08-Oct-15","19","TaxaRichness"
"wgg000665","08-Oct-15","47","PercentageEPTTaxa"
"wgg000665","08-Oct-15","97","MCI"
"wgg000665","09-Feb-10","23","TaxaRichness"
"wgg000665","09-Feb-10","35","PercentageEPTTaxa"
"wgg000665","09-Feb-10","96","MCI"
"wgg000665","10-Mar-98","20","TaxaRichness"
"wgg000665","10-Mar-98","25","PercentageEPTTaxa"
"wgg000665","10-Mar-98","88","MCI"
"wgg000665","11-Feb-03","25","TaxaRichness"
"wgg000665","11-Feb-03","36","PercentageEPTTaxa"
"wgg000665","11-Feb-03","98","MCI"
"wgg000665","11-Nov-04","113","MCI"
"wgg000665","11-Nov-04","20","TaxaRichness"
"wgg000665","11-Nov-04","50","PercentageEPTTaxa"
"wgg000665","11-Oct-06","104","MCI"
"wgg000665","11-Oct-06","17","TaxaRichness"
"wgg000665","11-Oct-06","53","PercentageEPTTaxa"
"wgg000665","12-Nov-03","105","MCI"
"wgg000665","12-Nov-03","18","TaxaRichness"
"wgg000665","12-Nov-03","44","PercentageEPTTaxa"
"wgg000665","13-Feb-15","22","TaxaRichness"
"wgg000665","13-Feb-15","36","PercentageEPTTaxa"
"wgg000665","13-Feb-15","99","MCI"
"wgg000665","14-Feb-06","19","TaxaRichness"
"wgg000665","14-Feb-06","37","PercentageEPTTaxa"
"wgg000665","14-Feb-06","96","MCI"
"wgg000665","14-Feb-96","30","TaxaRichness"
"wgg000665","14-Feb-96","33","PercentageEPTTaxa"
"wgg000665","14-Feb-96","94","MCI"
"wgg000665","14-Nov-13","114","MCI"
"wgg000665","14-Nov-13","15","TaxaRichness"
"wgg000665","14-Nov-13","60","PercentageEPTTaxa"
"wgg000665","15-Feb-07","104","MCI"
"wgg000665","15-Feb-07","22","TaxaRichness"
"wgg000665","15-Feb-07","36","PercentageEPTTaxa"
"wgg000665","15-Feb-11","104","MCI"
"wgg000665","15-Feb-11","18","TaxaRichness"
"wgg000665","15-Feb-11","44","PercentageEPTTaxa"
"wgg000665","15-Feb-17","105","MCI"
"wgg000665","15-Feb-17","20","TaxaRichness"
"wgg000665","15-Feb-17","40","PercentageEPTTaxa"
"wgg000665","16-Mar-99","23","TaxaRichness"
"wgg000665","16-Mar-99","30","PercentageEPTTaxa"
"wgg000665","16-Mar-99","86","MCI"
"wgg000665","16-Nov-05","20","TaxaRichness"
"wgg000665","16-Nov-05","30","PercentageEPTTaxa"
"wgg000665","16-Nov-05","96","MCI"
"wgg000665","16-Oct-14","108","MCI"
"wgg000665","16-Oct-14","14","TaxaRichness"
"wgg000665","16-Oct-14","57","PercentageEPTTaxa"
"wgg000665","17-Feb-12","112","MCI"
"wgg000665","17-Feb-12","27","TaxaRichness"
"wgg000665","17-Feb-12","41","PercentageEPTTaxa"
"wgg000665","17-Oct-18","116","MCI"
"wgg000665","17-Oct-18","20","TaxaRichness"
"wgg000665","17-Oct-18","55","PercentageEPTTaxa"
"wgg000665","18-Nov-11","113","MCI"
"wgg000665","18-Nov-11","16","TaxaRichness"
"wgg000665","18-Nov-11","63","PercentageEPTTaxa"
"wgg000665","18-Nov-98","110","MCI"
"wgg000665","18-Nov-98","14","TaxaRichness"
"wgg000665","18-Nov-98","36","PercentageEPTTaxa"
"wgg000665","19-Mar-04","101","MCI"
"wgg000665","19-Mar-04","19","TaxaRichness"
"wgg000665","19-Mar-04","37","PercentageEPTTaxa"
"wgg000665","19-Oct-16","107","MCI"
"wgg000665","19-Oct-16","14","TaxaRichness"
"wgg000665","19-Oct-16","57","PercentageEPTTaxa"
"wgg000665","20-Feb-01","24","TaxaRichness"
"wgg000665","20-Feb-01","33","PercentageEPTTaxa"
"wgg000665","20-Feb-01","97","MCI"
"wgg000665","22-Mar-18","15","TaxaRichness"
"wgg000665","22-Mar-18","27","PercentageEPTTaxa"
"wgg000665","22-Mar-18","97","MCI"
"wgg000665","25-Feb-00","19","TaxaRichness"
"wgg000665","25-Feb-00","37","PercentageEPTTaxa"
"wgg000665","25-Feb-00","87","MCI"
"wgg000665","25-Feb-02","20","TaxaRichness"
"wgg000665","25-Feb-02","35","PercentageEPTTaxa"
"wgg000665","25-Feb-02","97","MCI"
"wgg000665","25-Feb-05","101","MCI"
"wgg000665","25-Feb-05","21","TaxaRichness"
"wgg000665","25-Feb-05","33","PercentageEPTTaxa"
"wgg000665","25-Feb-13","112","MCI"
"wgg000665","25-Feb-13","25","TaxaRichness"
"wgg000665","25-Feb-13","44","PercentageEPTTaxa"
"wgg000665","25-Feb-14","101","MCI"
"wgg000665","25-Feb-14","27","TaxaRichness"
"wgg000665","25-Feb-14","41","PercentageEPTTaxa"
"wgg000665","25-Oct-95","19","TaxaRichness"
"wgg000665","25-Oct-95","42","PercentageEPTTaxa"
"wgg000665","25-Oct-95","94","MCI"
"wgg000665","26-Feb-20","109","MCI"
"wgg000665","26-Feb-20","20","TaxaRichness"
"wgg000665","26-Feb-20","45","PercentageEPTTaxa"
"wgg000665","27-Mar-08","21","TaxaRichness"
"wgg000665","27-Mar-08","24","PercentageEPTTaxa"
"wgg000665","27-Mar-08","80","MCI"
"wgg000665","28-Nov-00","22","TaxaRichness"
"wgg000665","28-Nov-00","32","PercentageEPTTaxa"
"wgg000665","28-Nov-00","95","MCI"
"wgg000665","30-Nov-09","17","TaxaRichness"
"wgg000665","30-Nov-09","41","PercentageEPTTaxa"
"wgg000665","30-Nov-09","96","MCI"
"wgg000665","30-Oct-96","106","MCI"
"wgg000665","30-Oct-96","19","TaxaRichness"
"wgg000665","30-Oct-96","47","PercentageEPTTaxa"
"wgg000665","30-Oct-97","20","TaxaRichness"
"wgg000665","30-Oct-97","40","PercentageEPTTaxa"
"wgg000665","30-Oct-97","98","MCI"
"wgg000665","31-Oct-12","116","MCI"
"wgg000665","31-Oct-12","20","TaxaRichness"
"wgg000665","31-Oct-12","55","PercentageEPTTaxa"
"wgg000895","02-Mar-16","24","TaxaRichness"
"wgg000895","02-Mar-16","42","PercentageEPTTaxa"
"wgg000895","02-Mar-16","97","MCI"
"wgg000895","03-Dec-19","20","TaxaRichness"
"wgg000895","03-Dec-19","40","PercentageEPTTaxa"
"wgg000895","03-Dec-19","97","MCI"
"wgg000895","03-Oct-01","17","TaxaRichness"
"wgg000895","03-Oct-01","35","PercentageEPTTaxa"
"wgg000895","03-Oct-01","88","MCI"
"wgg000895","04-Mar-09","18","TaxaRichness"
"wgg000895","04-Mar-09","39","PercentageEPTTaxa"
"wgg000895","04-Mar-09","96","MCI"
"wgg000895","04-Mar-97","21","TaxaRichness"
"wgg000895","04-Mar-97","33","PercentageEPTTaxa"
"wgg000895","04-Mar-97","89","MCI"
"wgg000895","05-Nov-02","21","TaxaRichness"
"wgg000895","05-Nov-02","33","PercentageEPTTaxa"
"wgg000895","05-Nov-02","93","MCI"
"wgg000895","06-Nov-07","20","TaxaRichness"
"wgg000895","06-Nov-07","40","PercentageEPTTaxa"
"wgg000895","06-Nov-07","95","MCI"
"wgg000895","07-Mar-19","20","TaxaRichness"
"wgg000895","07-Mar-19","35","PercentageEPTTaxa"
"wgg000895","07-Mar-19","96","MCI"
"wgg000895","07-Nov-17","24","TaxaRichness"
"wgg000895","07-Nov-17","42","PercentageEPTTaxa"
"wgg000895","07-Nov-17","96","MCI"
"wgg000895","08-Dec-08","24","TaxaRichness"
"wgg000895","08-Dec-08","38","PercentageEPTTaxa"
"wgg000895","08-Dec-08","92","MCI"
"wgg000895","08-Nov-10","20","TaxaRichness"
"wgg000895","08-Nov-10","40","PercentageEPTTaxa"
"wgg000895","08-Nov-10","95","MCI"
"wgg000895","08-Oct-15","13","TaxaRichness"
"wgg000895","08-Oct-15","38","PercentageEPTTaxa"
"wgg000895","08-Oct-15","83","MCI"
"wgg000895","09-Dec-99","23","TaxaRichness"
"wgg000895","09-Dec-99","30","PercentageEPTTaxa"
"wgg000895","09-Dec-99","98","MCI"
"wgg000895","09-Feb-10","21","TaxaRichness"
"wgg000895","09-Feb-10","38","PercentageEPTTaxa"
"wgg000895","09-Feb-10","97","MCI"
"wgg000895","10-Mar-98","22","TaxaRichness"
"wgg000895","10-Mar-98","32","PercentageEPTTaxa"
"wgg000895","10-Mar-98","89","MCI"
"wgg000895","11-Nov-04","101","MCI"
"wgg000895","11-Nov-04","21","TaxaRichness"
"wgg000895","11-Nov-04","48","PercentageEPTTaxa"
"wgg000895","11-Oct-06","22","TaxaRichness"
"wgg000895","11-Oct-06","41","PercentageEPTTaxa"
"wgg000895","11-Oct-06","99","MCI"
"wgg000895","12-Nov-03","21","TaxaRichness"
"wgg000895","12-Nov-03","38","PercentageEPTTaxa"
"wgg000895","12-Nov-03","99","MCI"
"wgg000895","13-Feb-03","22","TaxaRichness"
"wgg000895","13-Feb-03","32","PercentageEPTTaxa"
"wgg000895","13-Feb-03","91","MCI"
"wgg000895","13-Feb-15","25","TaxaRichness"
"wgg000895","13-Feb-15","32","PercentageEPTTaxa"
"wgg000895","13-Feb-15","96","MCI"
"wgg000895","14-Feb-06","21","TaxaRichness"
"wgg000895","14-Feb-06","33","PercentageEPTTaxa"
"wgg000895","14-Feb-06","97","MCI"
"wgg000895","14-Feb-96","20","TaxaRichness"
"wgg000895","14-Feb-96","30","PercentageEPTTaxa"
"wgg000895","14-Feb-96","84","MCI"
"wgg000895","14-Nov-13","16","TaxaRichness"
"wgg000895","14-Nov-13","38","PercentageEPTTaxa"
"wgg000895","14-Nov-13","96","MCI"
"wgg000895","15-Feb-07","100","MCI"
"wgg000895","15-Feb-07","22","TaxaRichness"
"wgg000895","15-Feb-07","41","PercentageEPTTaxa"
"wgg000895","15-Feb-11","101","MCI"
"wgg000895","15-Feb-11","18","TaxaRichness"
"wgg000895","15-Feb-11","39","PercentageEPTTaxa"
"wgg000895","15-Feb-17","23","TaxaRichness"
"wgg000895","15-Feb-17","30","PercentageEPTTaxa"
"wgg000895","15-Feb-17","89","MCI"
"wgg000895","16-Nov-05","108","MCI"
"wgg000895","16-Nov-05","21","TaxaRichness"
"wgg000895","16-Nov-05","52","PercentageEPTTaxa"
"wgg000895","16-Oct-14","104","MCI"
"wgg000895","16-Oct-14","20","TaxaRichness"
"wgg000895","16-Oct-14","45","PercentageEPTTaxa"
"wgg000895","17-Feb-12","20","TaxaRichness"
"wgg000895","17-Feb-12","40","PercentageEPTTaxa"
"wgg000895","17-Feb-12","98","MCI"
"wgg000895","17-Mar-99","15","PercentageEPTTaxa"
"wgg000895","17-Mar-99","20","TaxaRichness"
"wgg000895","17-Mar-99","75","MCI"
"wgg000895","17-Oct-18","15","TaxaRichness"
"wgg000895","17-Oct-18","33","PercentageEPTTaxa"
"wgg000895","17-Oct-18","93","MCI"
"wgg000895","18-Nov-11","18","TaxaRichness"
"wgg000895","18-Nov-11","39","PercentageEPTTaxa"
"wgg000895","18-Nov-11","98","MCI"
"wgg000895","18-Nov-98","105","MCI"
"wgg000895","18-Nov-98","18","TaxaRichness"
"wgg000895","18-Nov-98","50","PercentageEPTTaxa"
"wgg000895","19-Mar-04","16","TaxaRichness"
"wgg000895","19-Mar-04","38","PercentageEPTTaxa"
"wgg000895","19-Mar-04","98","MCI"
"wgg000895","19-Oct-16","102","MCI"
"wgg000895","19-Oct-16","14","TaxaRichness"
"wgg000895","19-Oct-16","43","PercentageEPTTaxa"
"wgg000895","22-Feb-01","19","TaxaRichness"
"wgg000895","22-Feb-01","26","PercentageEPTTaxa"
"wgg000895","22-Feb-01","84","MCI"
"wgg000895","22-Mar-18","23","TaxaRichness"
"wgg000895","22-Mar-18","35","PercentageEPTTaxa"
"wgg000895","22-Mar-18","91","MCI"
"wgg000895","25-Feb-00","23","TaxaRichness"
"wgg000895","25-Feb-00","35","PercentageEPTTaxa"
"wgg000895","25-Feb-00","87","MCI"
"wgg000895","25-Feb-02","19","TaxaRichness"
"wgg000895","25-Feb-02","37","PercentageEPTTaxa"
"wgg000895","25-Feb-02","96","MCI"
"wgg000895","25-Feb-05","101","MCI"
"wgg000895","25-Feb-05","24","TaxaRichness"
"wgg000895","25-Feb-05","33","PercentageEPTTaxa"
"wgg000895","25-Feb-13","23","TaxaRichness"
"wgg000895","25-Feb-13","39","PercentageEPTTaxa"
"wgg000895","25-Feb-13","99","MCI"
"wgg000895","25-Feb-14","22","TaxaRichness"
"wgg000895","25-Feb-14","41","PercentageEPTTaxa"
"wgg000895","25-Feb-14","97","MCI"
"wgg000895","25-Oct-95","16","TaxaRichness"
"wgg000895","25-Oct-95","38","PercentageEPTTaxa"
"wgg000895","25-Oct-95","96","MCI"
"wgg000895","27-Mar-08","22","TaxaRichness"
"wgg000895","27-Mar-08","27","PercentageEPTTaxa"
"wgg000895","27-Mar-08","85","MCI"
"wgg000895","28-Nov-00","16","TaxaRichness"
"wgg000895","28-Nov-00","50","PercentageEPTTaxa"
"wgg000895","28-Nov-00","98","MCI"
"wgg000895","30-Nov-09","100","MCI"
"wgg000895","30-Nov-09","16","TaxaRichness"
"wgg000895","30-Nov-09","44","PercentageEPTTaxa"
"wgg000895","30-Oct-96","108","MCI"
"wgg000895","30-Oct-96","19","TaxaRichness"
"wgg000895","30-Oct-96","47","PercentageEPTTaxa"
"wgg000895","30-Oct-97","16","TaxaRichness"
"wgg000895","30-Oct-97","38","PercentageEPTTaxa"
"wgg000895","30-Oct-97","90","MCI"
"wgg000895","31-Oct-12","111","MCI"
"wgg000895","31-Oct-12","16","TaxaRichness"
"wgg000895","31-Oct-12","56","PercentageEPTTaxa"
"wgg000995","02-Mar-16","14","TaxaRichness"
"wgg000995","02-Mar-16","36","PercentageEPTTaxa"
"wgg000995","02-Mar-16","85","MCI"
"wgg000995","03-Dec-19","26","TaxaRichness"
"wgg000995","03-Dec-19","35","PercentageEPTTaxa"
"wgg000995","03-Dec-19","92","MCI"
"wgg000995","03-Oct-01","18","TaxaRichness"
"wgg000995","03-Oct-01","22","PercentageEPTTaxa"
"wgg000995","03-Oct-01","88","MCI"
"wgg000995","04-Mar-09","20","TaxaRichness"
"wgg000995","04-Mar-09","30","PercentageEPTTaxa"
"wgg000995","04-Mar-09","92","MCI"
"wgg000995","04-Mar-97","21","TaxaRichness"
"wgg000995","04-Mar-97","33","PercentageEPTTaxa"
"wgg000995","04-Mar-97","90","MCI"
"wgg000995","05-Nov-02","19","TaxaRichness"
"wgg000995","05-Nov-02","42","PercentageEPTTaxa"
"wgg000995","05-Nov-02","98","MCI"
"wgg000995","06-Nov-07","22","TaxaRichness"
"wgg000995","06-Nov-07","45","PercentageEPTTaxa"
"wgg000995","06-Nov-07","96","MCI"
"wgg000995","07-Mar-19","17","TaxaRichness"
"wgg000995","07-Mar-19","18","PercentageEPTTaxa"
"wgg000995","07-Mar-19","81","MCI"
"wgg000995","07-Nov-17","16","TaxaRichness"
"wgg000995","07-Nov-17","31","PercentageEPTTaxa"
"wgg000995","07-Nov-17","85","MCI"
"wgg000995","08-Dec-08","21","TaxaRichness"
"wgg000995","08-Dec-08","48","PercentageEPTTaxa"
"wgg000995","08-Dec-08","97","MCI"
"wgg000995","08-Nov-10","19","TaxaRichness"
"wgg000995","08-Nov-10","47","PercentageEPTTaxa"
"wgg000995","08-Nov-10","95","MCI"
"wgg000995","08-Oct-15","18","TaxaRichness"
"wgg000995","08-Oct-15","33","PercentageEPTTaxa"
"wgg000995","08-Oct-15","93","MCI"
"wgg000995","09-Dec-99","17","TaxaRichness"
"wgg000995","09-Dec-99","24","PercentageEPTTaxa"
"wgg000995","09-Dec-99","81","MCI"
"wgg000995","09-Feb-10","20","TaxaRichness"
"wgg000995","09-Feb-10","35","PercentageEPTTaxa"
"wgg000995","09-Feb-10","91","MCI"
"wgg000995","10-Mar-98","16","TaxaRichness"
"wgg000995","10-Mar-98","31","PercentageEPTTaxa"
"wgg000995","10-Mar-98","81","MCI"
"wgg000995","11-Nov-04","22","TaxaRichness"
"wgg000995","11-Nov-04","32","PercentageEPTTaxa"
"wgg000995","11-Nov-04","95","MCI"
"wgg000995","11-Oct-06","104","MCI"
"wgg000995","11-Oct-06","25","TaxaRichness"
"wgg000995","11-Oct-06","44","PercentageEPTTaxa"
"wgg000995","12-Nov-03","19","TaxaRichness"
"wgg000995","12-Nov-03","32","PercentageEPTTaxa"
"wgg000995","12-Nov-03","92","MCI"
"wgg000995","13-Feb-03","21","TaxaRichness"
"wgg000995","13-Feb-03","33","PercentageEPTTaxa"
"wgg000995","13-Feb-03","90","MCI"
"wgg000995","13-Feb-15","20","TaxaRichness"
"wgg000995","13-Feb-15","30","PercentageEPTTaxa"
"wgg000995","13-Feb-15","91","MCI"
"wgg000995","14-Feb-06","15","TaxaRichness"
"wgg000995","14-Feb-06","20","PercentageEPTTaxa"
"wgg000995","14-Feb-06","76","MCI"
"wgg000995","14-Feb-96","15","TaxaRichness"
"wgg000995","14-Feb-96","40","PercentageEPTTaxa"
"wgg000995","14-Feb-96","84","MCI"
"wgg000995","14-Nov-13","100","MCI"
"wgg000995","14-Nov-13","16","TaxaRichness"
"wgg000995","14-Nov-13","44","PercentageEPTTaxa"
"wgg000995","15-Feb-07","101","MCI"
"wgg000995","15-Feb-07","18","TaxaRichness"
"wgg000995","15-Feb-07","44","PercentageEPTTaxa"
"wgg000995","15-Feb-11","16","TaxaRichness"
"wgg000995","15-Feb-11","31","PercentageEPTTaxa"
"wgg000995","15-Feb-11","83","MCI"
"wgg000995","15-Feb-17","24","PercentageEPTTaxa"
"wgg000995","15-Feb-17","25","TaxaRichness"
"wgg000995","15-Feb-17","86","MCI"
"wgg000995","16-Nov-05","22","TaxaRichness"
"wgg000995","16-Nov-05","36","PercentageEPTTaxa"
"wgg000995","16-Nov-05","95","MCI"
"wgg000995","16-Oct-14","100","MCI"
"wgg000995","16-Oct-14","22","TaxaRichness"
"wgg000995","16-Oct-14","45","PercentageEPTTaxa"
"wgg000995","17-Feb-12","17","TaxaRichness"
"wgg000995","17-Feb-12","35","PercentageEPTTaxa"
"wgg000995","17-Feb-12","94","MCI"
"wgg000995","17-Mar-99","14","PercentageEPTTaxa"
"wgg000995","17-Mar-99","14","TaxaRichness"
"wgg000995","17-Mar-99","77","MCI"
"wgg000995","17-Oct-18","100","MCI"
"wgg000995","17-Oct-18","21","TaxaRichness"
"wgg000995","17-Oct-18","43","PercentageEPTTaxa"
"wgg000995","18-Nov-11","101","MCI"
"wgg000995","18-Nov-11","18","TaxaRichness"
"wgg000995","18-Nov-11","44","PercentageEPTTaxa"
"wgg000995","18-Nov-98","12","TaxaRichness"
"wgg000995","18-Nov-98","33","PercentageEPTTaxa"
"wgg000995","18-Nov-98","80","MCI"
"wgg000995","19-Mar-04","13","TaxaRichness"
"wgg000995","19-Mar-04","38","PercentageEPTTaxa"
"wgg000995","19-Mar-04","92","MCI"
"wgg000995","19-Oct-16","16","TaxaRichness"
"wgg000995","19-Oct-16","38","PercentageEPTTaxa"
"wgg000995","19-Oct-16","92","MCI"
"wgg000995","22-Feb-01","17","PercentageEPTTaxa"
"wgg000995","22-Feb-01","18","TaxaRichness"
"wgg000995","22-Feb-01","70","MCI"
"wgg000995","22-Mar-18","22","TaxaRichness"
"wgg000995","22-Mar-18","32","PercentageEPTTaxa"
"wgg000995","22-Mar-18","92","MCI"
"wgg000995","25-Feb-02","18","TaxaRichness"
"wgg000995","25-Feb-02","33","PercentageEPTTaxa"
"wgg000995","25-Feb-02","98","MCI"
"wgg000995","25-Feb-05","21","TaxaRichness"
"wgg000995","25-Feb-05","29","PercentageEPTTaxa"
"wgg000995","25-Feb-05","90","MCI"
"wgg000995","25-Feb-13","22","TaxaRichness"
"wgg000995","25-Feb-13","32","PercentageEPTTaxa"
"wgg000995","25-Feb-13","96","MCI"
"wgg000995","25-Feb-14","22","TaxaRichness"
"wgg000995","25-Feb-14","36","PercentageEPTTaxa"
"wgg000995","25-Feb-14","92","MCI"
"wgg000995","25-Oct-95","14","TaxaRichness"
"wgg000995","25-Oct-95","43","PercentageEPTTaxa"
"wgg000995","25-Oct-95","91","MCI"
"wgg000995","26-Feb-00","13","PercentageEPTTaxa"
"wgg000995","26-Feb-00","16","TaxaRichness"
"wgg000995","26-Feb-00","72","MCI"
"wgg000995","27-Mar-08","17","TaxaRichness"
"wgg000995","27-Mar-08","24","PercentageEPTTaxa"
"wgg000995","27-Mar-08","75","MCI"
"wgg000995","28-Nov-00","19","TaxaRichness"
"wgg000995","28-Nov-00","42","PercentageEPTTaxa"
"wgg000995","28-Nov-00","96","MCI"
"wgg000995","30-Nov-09","17","TaxaRichness"
