"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype"
7605,"20-05-2015",0.44,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"19-08-2015",0.28,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
7605,"19-08-2015",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
7605,"19-08-2015",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
7605,"11-11-2015",0.24,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
7605,"11-11-2015",0.24,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
7605,"24-02-2016",0.13,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
7605,"24-02-2016",0.35,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
7605,"16-06-2016",0.24,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"16-06-2016",0.26,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
7605,"23-08-2016",0.24,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"23-08-2016",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"14-11-2016",0.49,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
7605,"14-11-2016",0.35,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"21-02-2017",0.42,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
7605,"21-02-2017",0.35,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"23-05-2017",0.34,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
7605,"23-05-2017",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"15-08-2017",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"15-08-2017",0.24,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
7605,"14-11-2017",0.59,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
7605,"14-11-2017",0.32,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"15-04-2009",0.08,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"15-04-2009",0.21,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"27-05-2009",0.29,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"27-05-2009",0.32,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"19-08-2009",0.34,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"19-08-2009",0.36,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"25-11-2009",0.22,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"25-11-2009",0.3,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"13-01-2010",0.46,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"13-01-2010",0.28,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"03-03-2010",0.43,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"03-03-2010",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"26-04-2010",0.22,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"26-04-2010",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"31-05-2010",0.29,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"31-05-2010",0.37,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"24-08-2010",0.3,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"24-08-2010",0.31,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"24-11-2010",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"24-11-2010",0.3,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"26-01-2011",0.24,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"26-01-2011",0.22,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"04-03-2011",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"04-03-2011",0.26,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"13-04-2011",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"13-04-2011",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"01-06-2011",0.39,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"01-06-2011",0.42,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"24-08-2011",0.34,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"24-08-2011",0.34,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"23-11-2011",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"11-01-2012",0.36,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"11-01-2012",0.37,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"29-02-2012",0.43,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"29-02-2012",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"11-04-2012",0.33,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"11-04-2012",0.32,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"23-05-2012",0.32,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"23-05-2012",0.33,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"22-08-2012",0.39,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"22-08-2012",0.38,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"15-11-2012",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"15-11-2012",0.31,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"16-01-2013",0.26,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"16-01-2013",0.23,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"13-03-2013",0.13,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"13-03-2013",0.13,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"10-04-2013",0.18,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"10-04-2013",0.14,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"30-05-2013",0.24,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"30-05-2013",0.21,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"27-08-2014",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"27-08-2014",0.28,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"19-11-2014",0.18,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"19-11-2014",0.23,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"18-02-2015",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"18-02-2015",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"19-05-2015",0.19,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"19-05-2015",0.17,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"18-08-2015",0.26,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"18-08-2015",0.28,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"10-11-2015",0.23,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"10-11-2015",0.16,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"25-02-2016",0.13,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"25-02-2016",0.1,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"15-06-2016",0.2,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"15-06-2016",0.16,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"21-11-2016",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"21-11-2016",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"21-02-2017",0.42,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"21-02-2017",0.2,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
44616,"22-05-2017",0.35,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"22-05-2017",0.34,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"16-08-2017",0.53,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"16-08-2017",0.45,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"13-11-2017",0.31,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"13-11-2017",0.34,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"15-04-2009",0.67,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"15-04-2009",0.21,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"27-05-2009",0.32,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"27-05-2009",0.36,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"19-08-2009",0.3,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"19-08-2009",0.32,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"25-11-2009",0.2,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"25-11-2009",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"13-01-2010",0.34,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"13-01-2010",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"03-03-2010",0.46,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"03-03-2010",0.23,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"26-04-2010",0.24,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"26-04-2010",0.26,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"31-05-2010",0.2,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"31-05-2010",0.23,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"24-08-2010",0.22,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"24-08-2010",0.2,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"24-11-2010",0.21,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"24-11-2010",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"26-01-2011",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"26-01-2011",0.21,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"02-03-2011",0.08,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"02-03-2011",0.03,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"13-04-2011",0.58,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"13-04-2011",0.18,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"01-06-2011",0.22,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"01-06-2011",0.22,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"24-08-2011",0.19,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"24-08-2011",0.2,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"23-11-2011",0.19,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"23-11-2011",0.2,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"11-01-2012",0.28,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"11-01-2012",0.21,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"29-02-2012",0.28,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"29-02-2012",0.22,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"11-04-2012",0.48,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"11-04-2012",0.2,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"23-05-2012",0.2,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"23-05-2012",0.32,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"22-08-2012",0.19,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"22-08-2012",0.22,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"14-11-2012",0.18,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"14-11-2012",0.2,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"16-01-2013",0.22,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"16-01-2013",0.2,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"13-03-2013",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"13-03-2013",0.18,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"10-04-2013",0.38,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"10-04-2013",0.21,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"30-05-2013",0.22,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"30-05-2013",0.23,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"27-08-2014",0.23,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"27-08-2014",0.21,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"19-11-2014",0.15,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"19-11-2014",0.13,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"18-02-2015",0.29,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"18-02-2015",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"19-05-2015",0.29,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"19-05-2015",0.28,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"18-08-2015",0.33,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"18-08-2015",0.33,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"10-11-2015",0.26,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"10-11-2015",0.21,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"25-02-2016",0.28,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"25-02-2016",0.19,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"15-06-2016",0.32,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"15-06-2016",0.31,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"22-08-2016",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"22-08-2016",0.31,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"21-11-2016",0.26,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"21-11-2016",0.34,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"20-02-2017",0.43,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"20-02-2017",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"22-05-2017",0.39,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"22-05-2017",0.32,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"16-08-2017",0.43,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"16-08-2017",0.37,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"13-11-2017",0.36,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"13-11-2017",0.36,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
45001,"16-02-2018",0.25,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"16-02-2018",0.21,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",TRUE,"Left"
6303,"20-03-2018",0.62,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
6303,"20-03-2018",0.6,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"20-03-2018",0.34,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"20-03-2018",0.44,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"20-03-2018",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"20-03-2018",0.29,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"21-03-2018",0.29,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"21-03-2018",0.27,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
6303,"08-05-2018",0.68,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
6303,"08-05-2018",0.6,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"08-05-2018",0.36,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"08-05-2018",0.34,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"09-05-2018",0.32,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"09-05-2018",0.196,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
6303,"14-06-2018",0.56,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
6303,"14-06-2018",0.61,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"14-06-2018",0.36,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
44616,"14-06-2018",0.4,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"14-06-2018",0.59,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
45001,"14-06-2018",0.31,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"15-06-2018",0.33,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"15-06-2018",0.28,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
6303,"23-07-2018",0.6,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"23-07-2018",0.23,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
7605,"23-07-2018",0.56,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
6303,"03-09-2018",0.61,"Alkaline Persulphate disgestion,automated Cd reduction/sulphanilamide colorimetry","TN",FALSE,"FALSE"
